"","lon","lat","x_utm","y_utm","SAND","SILT","CLAY","USDA_texture"
"13135",73.4853476965937,31.3256125926269,926938.294210175,3474388.12992954,26.6676695789794,47.3676878971733,25.9646425238472,"Lo"
"13136",73.4879673167484,31.3255208521278,927188.294210175,3474388.12992954,26.5382618339995,47.421411699775,26.0403264662255,"Lo"
"13137",73.4905869249272,31.3254290584131,927438.294210175,3474388.12992954,26.4921180114345,47.3780539272803,26.1298280612853,"Lo"
"13138",73.4932065211231,31.3253372114836,927688.294210175,3474388.12992954,26.5143271472416,47.2530199723763,26.2326528803821,"Lo"
"13139",73.4958261053294,31.3252453113402,927938.294210175,3474388.12992954,26.5856550936964,47.0663680179619,26.3479768883417,"Lo"
"13140",73.4984456775391,31.3251533579837,928188.294210175,3474388.12992954,26.68685428633,46.8382947885003,26.4748509251697,"Lo"
"13141",73.5010652377454,31.325061351415,928438.294210175,3474388.12992954,26.8013401877454,46.5863468644298,26.6123129478248,"Lo"
"13142",73.5036847859412,31.324969291635,928688.294210175,3474388.12992954,26.9161948838866,46.3243928347931,26.7594122813203,"Lo"
"13143",73.5063043221198,31.3248771786444,928938.294210175,3474388.12992954,27.0221305346398,46.0626822688812,26.9151871964789,"Lo"
"13144",73.5089238462742,31.3247850124442,929188.294210175,3474388.12992954,27.1129989573758,45.8083690936144,27.0786319490098,"Lo"
"13145",73.5115433583975,31.3246927930353,929438.294210175,3474388.12992954,27.1851873473704,45.5661400877911,27.2486725648385,"Lo"
"13146",73.5141628584829,31.3246005204184,929688.294210175,3474388.12992954,27.237049345839,45.3387933357669,27.424157318394,"Lo"
"13147",73.5167823465234,31.3245081945944,929938.294210175,3474388.12992954,27.2684204742444,45.1277190545648,27.6038604711908,"ClLo"
"13148",73.5194018225122,31.3244158155642,930188.294210175,3474388.12992954,27.2802252238966,44.9332799541799,27.7864948219236,"ClLo"
"13149",73.5220212864423,31.3243233833286,930438.294210175,3474388.12992954,27.2741690080838,44.7551028277507,27.9707281641655,"ClLo"
"13150",73.5246407383069,31.3242308978886,930688.294210175,3474388.12992954,27.2525046681497,44.59229573402,28.1551995978304,"ClLo"
"13151",73.527260178099,31.3241383592449,930938.294210175,3474388.12992954,27.2178629838611,44.44360401144,28.3385330046988,"ClLo"
"13152",73.5298796058119,31.3240457673984,931188.294210175,3474388.12992954,27.1731372193864,44.3075163661987,28.519346414415,"ClLo"
"13153",73.5324990214385,31.3239531223501,931438.294210175,3474388.12992954,27.1214125581698,44.1823302046932,28.6962572371369,"ClLo"
"13154",73.535118424972,31.3238604241007,931688.294210175,3474388.12992954,27.0659322889215,44.0661833286887,28.8678843823898,"ClLo"
"13155",73.5377378164055,31.3237676726511,931938.294210175,3474388.12992954,27.0100938137616,43.9570569892521,29.0328491969864,"ClLo"
"13156",73.5403571957321,31.3236748680021,932188.294210175,3474388.12992954,26.9574689608213,43.85275296301,29.1897780761687,"ClLo"
"13157",73.5429765629449,31.3235820101547,932438.294210175,3474388.12992954,26.9118447284008,43.7508445882804,29.3373106833188,"ClLo"
"13158",73.5455959180371,31.3234890991097,932688.294210175,3474388.12992954,26.8772825379005,43.6485984006402,29.4741190614593,"ClLo"
"13159",73.5482152610016,31.323396134868,932938.294210175,3474388.12992954,26.8581962685463,43.5428592664504,29.5989444650033,"ClLo"
"13160",73.5508345918317,31.3233031174304,933188.294210175,3474388.12992954,26.8594508641375,43.4298892595279,29.7106598763347,"ClLo"
"13161",73.5534539105204,31.3232100467977,933438.294210175,3474388.12992954,26.8864801421071,43.3051550600858,29.8083647978071,"ClLo"
"13162",73.5560732170609,31.323116922971,933688.294210175,3474388.12992954,26.9454023930721,43.1630882803768,29.8915093265511,"ClLo"
"13163",73.5586925114462,31.323023745951,933938.294210175,3474388.12992954,27.043048622063,42.9969364185164,29.9600149594206,"ClLo"
"13164",73.5613117936695,31.3229305157385,934188.294210175,3474388.12992954,27.186684560931,42.7990165398655,30.0142988992036,"ClLo"
"13165",73.5639310637239,31.3228372323345,934438.294210175,3474388.12992954,27.3830856610013,42.5618629469684,30.0550513920303,"ClLo"
"13166",73.5665503216025,31.3227438957398,934688.294210175,3474388.12992954,27.6368792665042,42.2804062780254,30.0827144554703,"ClLo"
"13167",73.5691695672983,31.3226505059554,934938.294210175,3474388.12992954,27.948962261878,41.9540629180649,30.0969748200571,"ClLo"
"13168",73.5717888008046,31.322557062982,935188.294210175,3474388.12992954,28.3162941024745,41.5869218738036,30.0967840237219,"ClLo"
"13169",73.5744080221144,31.3224635668205,935438.294210175,3474388.12992954,28.7331789916851,41.1858902301748,30.0809307781401,"ClLo"
"13170",73.5770272312208,31.3223700174718,935688.294210175,3474388.12992954,29.1928177679049,40.7585307111635,30.0486515209317,"ClLo"
"13171",73.5796464281169,31.3222764149367,935938.294210175,3474388.12992954,29.6882338735022,40.3118501836678,29.99991594283,"ClLo"
"13172",73.5822656127959,31.3221827592163,936188.294210175,3474388.12992954,30.2125877757981,39.8519980946323,29.9354141295696,"ClLo"
"13173",73.5848847852508,31.3220890503112,936438.294210175,3474388.12992954,30.7592031910741,39.3843912654867,29.8564055434392,"ClLo"
"13174",73.5875039454748,31.3219952882224,936688.294210175,3474388.12992954,31.3215184600173,38.9139389667257,29.764542573257,"ClLo"
"13175",73.5901230934609,31.3219014729507,936938.294210175,3474388.12992954,31.8930390144988,38.4452439424302,29.661717043071,"ClLo"
"13176",73.5927422292024,31.3218076044971,937188.294210175,3474388.12992954,32.4673041647347,37.982753443284,29.5499423919814,"ClLo"
"13177",73.5953613526922,31.3217136828624,937438.294210175,3474388.12992954,33.0378675484779,37.5308630974116,29.4312693541106,"ClLo"
"13178",73.5979804639236,31.3216197080474,937688.294210175,3474388.12992954,33.5982945868997,37.0939776952889,29.3077277178113,"ClLo"
"13179",73.6005995628896,31.3215256800531,937938.294210175,3474388.12992954,34.1421871342638,36.6765273945466,29.1812854711896,"ClLo"
"13180",73.6032186495833,31.3214315988803,938188.294210175,3474388.12992954,34.6632495722491,36.2829332894182,29.0538171383327,"ClLo"
"13181",73.6058377239978,31.3213374645299,938438.294210175,3474388.12992954,35.1554096433589,35.9175157153001,28.9270746413411,"ClLo"
"13182",73.6084567861263,31.3212432770028,938688.294210175,3474388.12992954,35.6130000648744,35.5843435321407,28.8026564029849,"ClLo"
"13183",73.6110758359619,31.3211490362998,938938.294210175,3474388.12992954,36.0309932158031,35.2870332593061,28.6819735248908,"ClLo"
"13184",73.6136948734976,31.3210547424218,939188.294210175,3474388.12992954,36.4052631836469,35.0285214689234,28.5662153474297,"ClLo"
"13185",73.6163138987267,31.3209603953697,939438.294210175,3474388.12992954,36.7328328727581,34.810847469565,28.4563196576769,"ClLo"
"13186",73.6189329116422,31.3208659951444,939688.294210175,3474388.12992954,37.0120565683698,34.6349893157915,28.3529541158387,"ClLo"
"13187",73.6215519122371,31.3207715417468,939938.294210175,3474388.12992954,37.2426962131788,34.5007894627286,28.2565143240925,"ClLo"
"13188",73.6241709005048,31.3206770351776,940188.294210175,3474388.12992954,37.4258719749363,34.4069874186602,28.1671406064035,"ClLo"
"13189",73.6267898764381,31.3205824754379,940438.294210175,3474388.12992954,37.5638962627894,34.351352374493,28.0847513627176,"ClLo"
"13190",73.6294088400303,31.3204878625285,940688.294210175,3474388.12992954,37.6600240461186,34.3308884195404,28.009087534341,"ClLo"
"13191",73.6320277912745,31.3203931964502,940938.294210175,3474388.12992954,37.718163558583,34.34207507761,27.9397613638069,"ClLo"
"13192",73.6346467301638,31.320298477204,941188.294210175,3474388.12992954,37.7425894463819,34.3811072909528,27.8763032626653,"ClLo"
"13193",73.6372656566913,31.3202037047907,941438.294210175,3474388.12992954,37.7376895710042,34.4441079787549,27.8182024502409,"ClLo"
"13194",73.6398845708501,31.3201088792112,941688.294210175,3474388.12992954,37.7077628592094,34.5272979643058,27.7649391764848,"ClLo"
"13195",73.6425034726334,31.3200140004664,941938.294210175,3474388.12992954,37.6568732419773,34.6271186076738,27.7160081503489,"ClLo"
"13196",73.6451223620342,31.3199190685571,942188.294210175,3474388.12992954,37.5887559771599,34.7403100255409,27.6709339972991,"ClLo"
"13197",73.6477412390456,31.3198240834844,942438.294210175,3474388.12992954,37.5067677911256,34.8639520309676,27.6292801779068,"ClLo"
"13198",73.6503601036609,31.3197290452489,942688.294210175,3474388.12992954,37.4138705640777,34.9954764770052,27.590652958917,"ClLo"
"13199",73.652978955873,31.3196339538517,942938.294210175,3474388.12992954,37.3126386554774,35.132659433982,27.5547019105406,"ClLo"
"13200",73.6555977956751,31.3195388092935,943188.294210175,3474388.12992954,37.2052814408583,35.2736004065009,27.5211181526408,"ClLo"
"13201",73.6582166230604,31.3194436115754,943438.294210175,3474388.12992954,37.0936744906397,35.4166942230161,27.4896312863442,"Lo"
"13202",73.6608354380219,31.3193483606981,943688.294210175,3474388.12992954,36.9793946259156,35.5605996915692,27.4600056825152,"Lo"
"13203",73.2077017323498,31.3372847149448,900438.294210175,3474638.12992954,39.5925669825951,36.8135659520471,23.5938670653578,"Lo"
"13204",73.2103226448124,31.3371986124743,900688.294210175,3474638.12992954,39.7169315831136,36.6545055035587,23.6285629133277,"Lo"
"13205",73.2129435460302,31.3371124566958,900938.294210175,3474638.12992954,39.8391072146739,36.4919166398448,23.6689761454812,"Lo"
"13206",73.2155644359961,31.33702624761,901188.294210175,3474638.12992954,39.9585913446629,36.3261377625007,23.7152708928364,"Lo"
"13207",73.2181853147033,31.3369399852178,901438.294210175,3474638.12992954,40.074899460398,36.15755040786,23.767550131742,"Lo"
"13208",73.2208061821448,31.33685366952,901688.294210175,3474638.12992954,40.1875865946153,35.9865821288413,23.8258312765434,"Lo"
"13209",73.2234270383138,31.3367673005174,901938.294210175,3474638.12992954,40.2962743929985,35.8137119148599,23.8900136921416,"Lo"
"13210",73.2260478832033,31.3366808782107,902188.294210175,3474638.12992954,40.4006846846068,35.6394798044331,23.9598355109601,"Lo"
"13211",73.2286687168064,31.3365944026009,902438.294210175,3474638.12992954,40.5006805447837,35.46450277326,24.0348166819563,"Lo"
"13212",73.2312895391162,31.3365078736886,902688.294210175,3474638.12992954,40.596315542603,35.289499085466,24.114185371931,"Lo"
"13213",73.2339103501258,31.3364212914748,902938.294210175,3474638.12992954,40.6878906503407,35.1153223817951,24.1967869678642,"Lo"
"13214",73.2365311498282,31.3363346559601,903188.294210175,3474638.12992954,40.7760149160417,34.9430033853366,24.2809816986217,"Lo"
"13215",73.2391519382165,31.3362479671455,903438.294210175,3474638.12992954,40.8616583313551,34.7737887063601,24.3645529622848,"Lo"
"13216",73.2417727152839,31.3361612250317,903688.294210175,3474638.12992954,40.9461711324511,34.6091500363861,24.4446788311628,"Lo"
"13217",73.2443934810234,31.3360744296195,903938.294210175,3474638.12992954,41.031224988381,34.4507147511049,24.5180602605141,"Lo"
"13218",73.2470142354281,31.3359875809098,904188.294210175,3474638.12992954,41.1186242437247,34.3000583123677,24.5813174439076,"Lo"
"13219",73.249634978491,31.3359006789033,904438.294210175,3474638.12992954,41.2099754965326,34.1583410440117,24.6316834594556,"Lo"
"13220",73.2522557102053,31.3358137236009,904688.294210175,3474638.12992954,41.3063120680732,34.0258932870869,24.6677946448399,"Lo"
"13221",73.2548764305641,31.3357267150033,904938.294210175,3474638.12992954,41.4078710161444,33.9019719700689,24.6901570137866,"Lo"
"13222",73.2574971395604,31.3356396531114,905188.294210175,3474638.12992954,41.5141660428472,33.7848583614197,24.7009755957331,"Lo"
"13223",73.2601178371874,31.335552537926,905438.294210175,3474638.12992954,41.6242942095911,33.6722373844216,24.7034684059873,"Lo"
"13224",73.262738523438,31.3354653694478,905688.294210175,3474638.12992954,41.7372751292868,33.561636136429,24.7010887342842,"Lo"
"13225",73.2653591983055,31.3353781476778,905938.294210175,3474638.12992954,41.8522691949349,33.4507473001419,24.6969835049232,"Lo"
"13226",73.2679798617828,31.3352908726167,906188.294210175,3474638.12992954,41.9686445242045,33.3376018060627,24.6937536697328,"Lo"
"13227",73.2706005138631,31.3352035442654,906438.294210175,3474638.12992954,42.0859334769905,33.2206397917704,24.6934267312391,"Lo"
"13228",73.2732211545394,31.3351161626245,906688.294210175,3474638.12992954,42.2037256363153,33.098741782617,24.6975325810677,"Lo"
"13229",73.2758417838049,31.3350287276951,906938.294210175,3474638.12992954,42.3215233352349,32.9712654973425,24.7072111674226,"Lo"
"13230",73.2784624016526,31.3349412394778,907188.294210175,3474638.12992954,42.4385641595361,32.8381177711749,24.7233180692891,"Lo"
"13231",73.2810830080756,31.3348536979734,907438.294210175,3474638.12992954,42.553599187763,32.6998838666435,24.7465169455935,"Lo"
"13232",73.2837036030671,31.3347661031829,907688.294210175,3474638.12992954,42.6646058673616,32.5580354173302,24.7773587153081,"Lo"
"13233",73.28632418662,31.334678455107,907938.294210175,3474638.12992954,42.7684128958605,32.4152358614062,24.8163512427334,"Lo"
"13234",73.2889447587275,31.3345907537465,908188.294210175,3474638.12992954,42.8602349013407,32.2757421435596,24.8640229550997,"Lo"
"13235",73.2915653193827,31.3345029991023,908438.294210175,3474638.12992954,42.9331931394905,32.1458280596521,24.9209788008574,"Lo"
"13236",73.2941858685786,31.3344151911751,908688.294210175,3474638.12992954,42.9780956628772,32.0339701073861,24.9879342297367,"Lo"
"13237",73.2968064063084,31.3343273299658,908938.294210175,3474638.12992954,42.9840753881911,31.9502327111115,25.0656919006974,"Lo"
"13238",73.2994269325651,31.3342394154753,909188.294210175,3474638.12992954,42.9408153191942,31.9041685753676,25.1550161054383,"Lo"
"13239",73.3020474473418,31.3341514477042,909438.294210175,3474638.12992954,42.8421941056945,31.9013926270479,25.2564132672576,"Lo"
"13240",73.3046679506317,31.3340634266534,909688.294210175,3474638.12992954,42.6892101296951,31.9408405405543,25.3699493297506,"Lo"
"13241",73.3072884424277,31.3339753523238,909938.294210175,3474638.12992954,42.4896292435333,32.0151055982752,25.4952651581915,"Lo"
"13242",73.309908922723,31.3338872247162,910188.294210175,3474638.12992954,42.2546959506289,32.1135282999086,25.6317757494625,"Lo"
"13243",73.3125293915107,31.3337990438314,910438.294210175,3474638.12992954,41.9956556382963,32.2254575804993,25.7788867812044,"Lo"
"13244",73.3151498487839,31.3337108096702,910688.294210175,3474638.12992954,41.7218592115266,32.342023777258,25.9361170112154,"Lo"
"13245",73.3177702945357,31.3336225222334,910938.294210175,3474638.12992954,41.4403352350616,32.4565343551223,26.103130409816,"Lo"
"13246",73.3203907287591,31.3335341815219,911188.294210175,3474638.12992954,41.1560779434266,32.5641992915207,26.2797227650527,"Lo"
"13247",73.3230111514472,31.3334457875365,911438.294210175,3474638.12992954,40.8725177361644,32.6616869825928,26.4657952812428,"Lo"
"13248",73.3256315625932,31.3333573402779,911688.294210175,3474638.12992954,40.5919488612128,32.7467221254274,26.6613290133598,"Lo"
"13249",73.3282519621901,31.3332688397471,911938.294210175,3474638.12992954,40.3158582235553,32.8177784267626,26.8663633496821,"Lo"
"13250",73.330872350231,31.3331802859449,912188.294210175,3474638.12992954,40.0451624146318,32.8738601394793,27.0809774458889,"Lo"
"13251",73.333492726709,31.333091678872,912438.294210175,3474638.12992954,39.7803751867107,32.9143528090293,27.30527200426,"Lo"
"13252",73.3361130916172,31.3330030185293,912688.294210175,3474638.12992954,39.5217264856287,32.9389254777777,27.5393480365936,"ClLo"
"13253",73.3387334449487,31.3329143049176,912938.294210175,3474638.12992954,39.2692494662186,32.9474722600812,27.7832782737002,"ClLo"
"13254",73.3413537866965,31.3328255380378,913188.294210175,3474638.12992954,39.0228477300447,32.9400871820421,28.0370650879132,"ClLo"
"13255",73.3439741168539,31.3327367178906,913438.294210175,3474638.12992954,38.7823523614498,32.9170721504229,28.3005754881273,"ClLo"
"13256",73.3465944354138,31.332647844477,913688.294210175,3474638.12992954,38.5475773960307,32.8789848434286,28.5734377605407,"ClLo"
"13257",73.3492147423693,31.3325589177976,913938.294210175,3474638.12992954,38.3183833870246,32.82674311992,28.8548734930554,"ClLo"
"13258",73.3518350377136,31.3324699378534,914188.294210175,3474638.12992954,38.0947624586022,32.7618184911444,29.1434190502534,"ClLo"
"13259",73.3544553214398,31.3323809046453,914438.294210175,3474638.12992954,37.8769661145688,32.6865785589567,29.4364553264745,"ClLo"
"13260",73.3570755935409,31.3322918181739,914688.294210175,3474638.12992954,37.6657110289295,32.6048833741087,29.7294055969618,"ClLo"
"13261",73.35969585401,31.3322026784401,914938.294210175,3474638.12992954,37.462516599875,32.5230983678541,30.0143850322709,"ClLo"
"13262",73.3623161028402,31.3321134854448,915188.294210175,3474638.12992954,37.2702260025288,32.451676539995,30.2780974574761,"ClLo"
"13263",73.3649363400247,31.3320242391888,915438.294210175,3474638.12992954,37.0936188801718,32.4070054120763,30.4993757077518,"ClLo"
"13264",73.3675565655564,31.331934939673,915688.294210175,3474638.12992954,36.9394282796262,32.4113531227476,30.6492185976262,"ClLo"
"13265",73.3701767794286,31.3318455868981,915938.294210175,3474638.12992954,36.8141541779418,32.4859503476282,30.69989547443,"ClLo"
"13266",73.3727969816342,31.331756180865,916188.294210175,3474638.12992954,36.7195947943397,32.6372034580099,30.6432017476504,"ClLo"
"13267",73.3754171721664,31.3316667215745,916438.294210175,3474638.12992954,36.6510038037607,32.851461873999,30.4975343222403,"ClLo"
"13268",73.3780373510184,31.3315772090275,916688.294210175,3474638.12992954,36.6005666351253,33.1062594645601,30.2931739003146,"ClLo"
"13269",73.3806575181831,31.3314876432247,916938.294210175,3474638.12992954,36.5612597149123,33.3822931692161,30.0564471158716,"ClLo"
"13270",73.3832776736536,31.3313980241671,917188.294210175,3474638.12992954,36.5280205818354,33.6668272896063,29.8051521285582,"ClLo"
"13271",73.3858978174232,31.3313083518555,917438.294210175,3474638.12992954,36.4974039423476,33.9524507784967,29.5501452791557,"ClLo"
"13272",73.3885179494848,31.3312186262906,917688.294210175,3474638.12992954,36.4670008886127,34.2352045992243,29.297794512163,"ClLo"
"13273",73.3911380698315,31.3311288474733,917938.294210175,3474638.12992954,36.435004170516,34.5132309809146,29.0517648485695,"ClLo"
"13274",73.3937581784566,31.3310390154045,918188.294210175,3474638.12992954,36.3999324941342,34.785948913153,28.8141185927127,"ClLo"
"13275",73.3963782753529,31.330949130085,918438.294210175,3474638.12992954,36.3604617887216,35.0535725594982,28.5859656517802,"ClLo"
"13276",73.3989983605137,31.3308591915157,918688.294210175,3474638.12992954,36.3153215382737,35.3168301671584,28.3678482945678,"ClLo"
"13277",73.4016184339321,31.3307691996973,918938.294210175,3474638.12992954,36.2632307535535,35.5767970317071,28.1599722147395,"ClLo"
"13278",73.4042384956011,31.3306791546307,919188.294210175,3474638.12992954,36.2028593289134,35.834793114289,27.9623475567975,"ClLo"
"13279",73.4068585455138,31.3305890563167,919438.294210175,3474638.12992954,36.1328069724581,36.0923171473315,27.7748758802105,"ClLo"
"13280",73.4094785836633,31.3304989047563,919688.294210175,3474638.12992954,36.0515954355045,36.3510008519567,27.5974037125389,"ClLo"
"13281",73.4120986100428,31.3304086999501,919938.294210175,3474638.12992954,35.9576716475489,36.612573502471,27.4297548499801,"Lo"
"13282",73.4147186246453,31.3303184418991,920188.294210175,3474638.12992954,35.8494202877129,36.8788309285072,27.2717487837799,"Lo"
"13283",73.417338627464,31.3302281306041,920438.294210175,3474638.12992954,35.725184668547,37.1516054431529,27.1232098883002,"Lo"
"13284",73.4199586184918,31.330137766066,920688.294210175,3474638.12992954,35.5832947836456,37.4327348095579,26.9839704067965,"Lo"
"13285",73.422578597722,31.3300473482855,920938.294210175,3474638.12992954,35.4221011159128,37.7240295556266,26.8538693284606,"Lo"
"13286",73.4251985651476,31.3299568772636,921188.294210175,3474638.12992954,35.2400124356534,38.0272388722506,26.732748692096,"Lo"
"13287",73.4278185207617,31.329866353001,921438.294210175,3474638.12992954,35.0355354532305,38.3440160298616,26.6204485169079,"Lo"
"13288",73.4304384645574,31.3297757754986,921688.294210175,3474638.12992954,34.8073139469911,38.6758847038868,26.5168013491221,"Lo"
"13289",73.4330583965278,31.3296851447572,921938.294210175,3474638.12992954,34.55416497069,39.0242077692237,26.4216272600863,"Lo"
"13290",73.435678316666,31.3295944607778,922188.294210175,3474638.12992954,34.2751100364166,39.3901599667894,26.334729996794,"Lo"
"13291",73.4382982249652,31.3295037235611,922438.294210175,3474638.12992954,33.9693998094607,39.7747053428617,26.2558948476776,"Lo"
"13292",73.4409181214183,31.3294129331079,922688.294210175,3474638.12992954,33.6365318372886,40.1785795239101,26.1848886388013,"Lo"
"13293",73.4435380060186,31.3293220894192,922938.294210175,3474638.12992954,33.2762621299531,40.6022757455158,26.1214621245311,"Lo"
"13294",73.4461578787591,31.3292311924957,923188.294210175,3474638.12992954,32.8886129715988,41.0460321307358,26.0653548976654,"Lo"
"13295",73.4487777396328,31.3291402423384,923438.294210175,3474638.12992954,32.4738811614139,41.5098160011167,26.0163028374695,"Lo"
"13296",73.451397588633,31.329049238948,923688.294210175,3474638.12992954,32.0326530229442,41.9932989142767,25.9740480627791,"Lo"
"13297",73.4540174257527,31.3289581823254,923938.294210175,3474638.12992954,31.5658351738029,42.4958134418722,25.938351384325,"Lo"
"13298",73.4566372509849,31.3288670724715,924188.294210175,3474638.12992954,31.0747135782731,43.0162790426111,25.9090073791158,"Lo"
"13299",73.4592570643229,31.3287759093871,924438.294210175,3474638.12992954,30.5610583883797,43.5530791462119,25.8858624654084,"Lo"
"13300",73.4618768657597,31.328684693073,924688.294210175,3474638.12992954,30.0272992720766,44.1038639615768,25.8688367663466,"Lo"
"13301",73.4644966552884,31.3285934235301,924938.294210175,3474638.12992954,29.4768059999916,44.6652428707087,25.8579511292997,"Lo"
"13302",73.4671164329021,31.3285021007593,925188.294210175,3474638.12992954,28.9143215510342,45.2323170852487,25.8533613637172,"Lo"
"13303",73.4697361985939,31.3284107247613,925438.294210175,3474638.12992954,28.3466050272437,45.7979927044984,25.8554022682579,"Lo"
"13304",73.4723559523569,31.3283192955371,925688.294210175,3474638.12992954,27.7833310236156,46.3520256993888,25.8646432769956,"Lo"
"13305",73.4749756941843,31.3282278130875,925938.294210175,3474638.12992954,27.2382090495647,46.8798383362465,25.8819526141889,"Lo"
"13306",73.477595424069,31.3281362774133,926188.294210175,3474638.12992954,26.7300169810842,47.3614317392467,25.9085512796691,"Lo"
"13307",73.4802151420043,31.3280446885154,926438.294210175,3474638.12992954,26.2826376406357,47.7713585239348,25.9460038354295,"Lo"
"13308",73.4828348479831,31.3279530463947,926688.294210175,3474638.12992954,25.922396181441,48.0815547810977,25.9960490374613,"Lo"
"13309",73.4854545419987,31.327861351052,926938.294210175,3474638.12992954,25.671283513981,48.2685239426982,26.0601925433208,"Lo"
"13310",73.4880742240442,31.3277696024881,927188.294210175,3474638.12992954,25.5380358684092,48.3227849645398,26.139179167051,"Lo"
"13311",73.4906938941125,31.327677800704,927438.294210175,3474638.12992954,25.5135108162751,48.2537755981832,26.2327135855417,"Lo"
"13312",73.4933135521969,31.3275859457004,927688.294210175,3474638.12992954,25.5747318257483,48.0855954252438,26.3396727490079,"Lo"
"13313",73.4959331982904,31.3274940374782,927938.294210175,3474638.12992954,25.6938441665091,47.8475666368423,26.4585891966486,"Lo"
"13314",73.4985528323861,31.3274020760383,928188.294210175,3474638.12992954,25.8453618189656,47.5666086598321,26.5880295212023,"Lo"
"13315",73.5011724544772,31.3273100613815,928438.294210175,3474638.12992954,26.0092826137575,47.2639800500624,26.7267373361802,"Lo"
"13316",73.5037920645567,31.3272179935087,928688.294210175,3474638.12992954,26.1713088795907,46.9550730750271,26.8736180453822,"Lo"
"13317",73.5064116626178,31.3271258724207,928938.294210175,3474638.12992954,26.3219079731813,46.6504239434595,27.0276680833592,"Lo"
"13318",73.5090312486535,31.3270336981184,929188.294210175,3474638.12992954,26.455189068646,46.3569053124248,27.1879056189292,"Lo"
"13319",73.5116508226569,31.3269414706027,929438.294210175,3474638.12992954,26.5679441876156,46.0787337352766,27.3533220771078,"Lo"
"13320",73.5142703846213,31.3268491898743,929688.294210175,3474638.12992954,26.6589123730818,45.8182316867838,27.5228559401343,"ClLo"
"13321",73.5168899345395,31.3267568559343,929938.294210175,3474638.12992954,26.7282343517555,45.5763815652164,27.6953840830281,"ClLo"
"13322",73.5195094724049,31.3266644687833,930188.294210175,3474638.12992954,26.7770513963296,45.3532239138625,27.8697246898079,"ClLo"
"13323",73.5221289982104,31.3265720284224,930438.294210175,3474638.12992954,26.8072106464406,45.1481429241005,28.0446464294589,"ClLo"
"13324",73.5247485119492,31.3264795348523,930688.294210175,3474638.12992954,26.8210501101933,44.9600700834015,28.2188798064051,"ClLo"
"13325",73.5273680136144,31.3263869880739,930938.294210175,3474638.12992954,26.8212448394203,44.7876272037405,28.3911279568392,"ClLo"
"13326",73.5299875031991,31.3262943880881,931188.294210175,3474638.12992954,26.8107011020298,44.6292234598147,28.5600754381555,"ClLo"
"13327",73.5326069806963,31.3262017348956,931438.294210175,3474638.12992954,26.7924886749676,44.4831166448576,28.7243946801747,"ClLo"
"13328",73.5352264460993,31.3261090284975,931688.294210175,3474638.12992954,26.7698035510097,44.3474457055109,28.8827507434794,"ClLo"
"13329",73.5378458994011,31.3260162688945,931938.294210175,3474638.12992954,26.7459550423014,44.2202390211505,29.0338059365481,"ClLo"
"13330",73.5404653405947,31.3259234560876,932188.294210175,3474638.12992954,26.7243729523243,44.099400239414,29.1762268082617,"ClLo"
